Date,Risk_Free_Rate
2009-03-24,8.32463021360752e-06
2009-03-25,7.532557270595319e-06
2009-03-26,5.947938814809817e-06
2009-03-27,5.551685702931408e-06
2009-03-30,7.136461739776223e-06
2009-03-31,8.32463021360752e-06
2009-04-01,8.720607641343747e-06
2009-04-02,8.720607641343747e-06
2009-04-03,8.32463021360752e-06
2009-04-06,7.92861342602258e-06
2009-04-07,7.92861342602258e-06
2009-04-08,7.136461739776223e-06
2009-04-09,7.136461739776223e-06
2009-04-10,7.251285466081114e-06
2009-04-13,7.136461739776223e-06
2009-04-14,6.740326825349641e-06
2009-04-15,5.947938814809817e-06
2009-04-16,5.155393176359269e-06
2009-04-17,5.551685702931408e-06
2009-04-20,5.551685702931408e-06
2009-04-21,5.947938814809817e-06
2009-04-22,5.551685702931408e-06
2009-04-23,3.966279028766451e-06
2009-04-24,3.966279028766451e-06
2009-04-27,5.155393176359269e-06
2009-04-28,5.155393176359269e-06
2009-04-29,4.362689847159373e-06
2009-04-30,5.551685702931408e-06
2009-05-01,6.344152519766055e-06
2009-05-04,7.532557270595319e-06
2009-05-05,7.532557270595319e-06
2009-05-06,7.532557270595319e-06
2009-05-07,7.136461739776223e-06
2009-05-08,7.532557270595319e-06
2009-05-11,7.532557270595319e-06
2009-05-12,7.532557270595319e-06
2009-05-13,6.740326825349641e-06
2009-05-14,6.344152519766055e-06
2009-05-15,6.740326825349641e-06
2009-05-18,7.532557270595319e-06
2009-05-19,7.136461739776223e-06
2009-05-20,7.136461739776223e-06
2009-05-21,7.532557270595319e-06
2009-05-22,7.136461739776223e-06
2009-05-25,7.065544900042298e-06
2009-05-26,7.136461739776223e-06
2009-05-27,6.740326825349641e-06
2009-05-28,5.947938814809817e-06
2009-05-29,5.551685702931408e-06
2009-06-01,5.155393176359269e-06
2009-06-02,5.551685702931408e-06
2009-06-03,5.551685702931408e-06
2009-06-04,5.551685702931408e-06
2009-06-05,7.92861342602258e-06
2009-06-08,7.532557270595319e-06
2009-06-09,7.532557270595319e-06
2009-06-10,7.136461739776223e-06
2009-06-11,7.532557270595319e-06
2009-06-12,7.532557270595319e-06
2009-06-15,6.740326825349641e-06
2009-06-16,6.740326825349641e-06
2009-06-17,6.740326825349641e-06
2009-06-18,7.136461739776223e-06
2009-06-19,7.532557270595319e-06
2009-06-22,7.92861342602258e-06
2009-06-23,7.92861342602258e-06
2009-06-24,7.532557270595319e-06
2009-06-25,7.136461739776223e-06
2009-06-26,7.92861342602258e-06
2009-06-29,7.92861342602258e-06
2009-06-30,7.532557270595319e-06
2009-07-01,6.740326825349641e-06
2009-07-02,6.740326825349641e-06
2009-07-03,7.147825343833958e-06
2009-07-06,7.532557270595319e-06
2009-07-07,7.532557270595319e-06
2009-07-08,7.136461739776223e-06
2009-07-09,7.532557270595319e-06
2009-07-10,7.136461739776223e-06
2009-07-13,7.136461739776223e-06
2009-07-14,7.136461739776223e-06
2009-07-15,7.136461739776223e-06
2009-07-16,7.532557270595319e-06
2009-07-17,6.740326825349641e-06
2009-07-20,7.532557270595319e-06
2009-07-21,7.532557270595319e-06
2009-07-22,7.532557270595319e-06
2009-07-23,7.532557270595319e-06
2009-07-24,7.136461739776223e-06
2009-07-27,7.532557270595319e-06
2009-07-28,7.532557270595319e-06
2009-07-29,7.532557270595319e-06
2009-07-30,7.136461739776223e-06
2009-07-31,7.136461739776223e-06
2009-08-03,7.532557270595319e-06
2009-08-04,7.136461739776223e-06
2009-08-05,7.136461739776223e-06
2009-08-06,6.740326825349641e-06
2009-08-07,7.532557270595319e-06
2009-08-10,7.532557270595319e-06
2009-08-11,7.136461739776223e-06
2009-08-12,6.740326825349641e-06
2009-08-13,6.740326825349641e-06
2009-08-14,7.136461739776223e-06
2009-08-17,7.136461739776223e-06
2009-08-18,7.136461739776223e-06
2009-08-19,6.740326825349641e-06
2009-08-20,6.740326825349641e-06
2009-08-21,6.740326825349641e-06
2009-08-24,6.740326825349641e-06
2009-08-25,6.740326825349641e-06
2009-08-26,5.947938814809817e-06
2009-08-27,5.947938814809817e-06
2009-08-28,5.947938814809817e-06
2009-08-31,5.947938814809817e-06
2009-09-01,5.551685702931408e-06
2009-09-02,5.551685702931408e-06
2009-09-03,5.947938814809817e-06
2009-09-04,5.551685702931408e-06
2009-09-07,5.4300565934806144e-06
2009-09-08,5.551685702931408e-06
2009-09-09,5.551685702931408e-06
2009-09-10,5.551685702931408e-06
2009-09-11,5.551685702931408e-06
2009-09-14,5.551685702931408e-06
2009-09-15,5.155393176359269e-06
2009-09-16,3.966279028766451e-06
2009-09-17,3.966279028766451e-06
2009-09-18,3.1733390453148047e-06
2009-09-21,4.362689847159373e-06
2009-09-22,4.362689847159373e-06
2009-09-23,4.362689847159373e-06
2009-09-24,3.966279028766451e-06
2009-09-25,3.966279028766451e-06
2009-09-28,4.362689847159373e-06
2009-09-29,5.155393176359269e-06
2009-09-30,5.551685702931408e-06
2009-10-01,3.966279028766451e-06
2009-10-02,3.966279028766451e-06
2009-10-05,3.1733390453148047e-06
2009-10-06,3.1733390453148047e-06
2009-10-07,3.5698287639274184e-06
2009-10-08,2.3802412136841866e-06
2009-10-09,2.77680986426887e-06
2009-10-12,2.9603911884112932e-06
2009-10-13,2.77680986426887e-06
2009-10-14,2.77680986426887e-06
2009-10-15,2.77680986426887e-06
2009-10-16,2.77680986426887e-06
2009-10-19,3.1733390453148047e-06
2009-10-20,3.1733390453148047e-06
2009-10-21,2.77680986426887e-06
2009-10-22,2.3802412136841866e-06
2009-10-23,2.77680986426887e-06
2009-10-26,3.1733390453148047e-06
2009-10-27,3.1733390453148047e-06
2009-10-28,2.77680986426887e-06
2009-10-29,2.3802412136841866e-06
2009-10-30,1.98363308512306e-06
2009-11-02,2.3802412136841866e-06
2009-11-03,2.3802412136841866e-06
2009-11-04,1.98363308512306e-06
2009-11-05,1.5869854708139286e-06
2009-11-06,2.3802412136841866e-06
2009-11-09,2.77680986426887e-06
2009-11-10,2.77680986426887e-06
2009-11-11,2.8939215921397476e-06
2009-11-12,2.77680986426887e-06
2009-11-13,2.3802412136841866e-06
2009-11-16,2.77680986426887e-06
2009-11-17,2.3802412136841866e-06
2009-11-18,1.5869854708139286e-06
2009-11-19,7.935717540874521e-07
2009-11-20,7.935717540874521e-07
2009-11-23,1.98363308512306e-06
2009-11-24,1.98363308512306e-06
2009-11-25,1.98363308512306e-06
2009-11-26,1.3231446698291904e-06
2009-11-27,1.1902983632072761e-06
2009-11-30,2.3802412136841866e-06
2009-12-01,2.3802412136841866e-06
2009-12-02,1.98363308512306e-06
2009-12-03,2.3802412136841866e-06
2009-12-04,2.3802412136841866e-06
2009-12-07,1.5869854708139286e-06
2009-12-08,1.1902983632072761e-06
2009-12-09,1.1902983632072761e-06
2009-12-10,7.935717540874521e-07
2009-12-11,1.1902983632072761e-06
2009-12-14,1.5869854708139286e-06
2009-12-15,1.98363308512306e-06
2009-12-16,1.5869854708139286e-06
2009-12-17,1.5869854708139286e-06
2009-12-18,1.98363308512306e-06
2009-12-21,3.1733390453148047e-06
2009-12-22,3.1733390453148047e-06
2009-12-23,2.77680986426887e-06
2009-12-24,1.98363308512306e-06
2009-12-25,2.962126620653649e-06
2009-12-28,4.362689847159373e-06
2009-12-29,3.966279028766451e-06
2009-12-30,1.98363308512306e-06
2009-12-31,2.3802412136841866e-06
2010-01-01,3.0718722312528257e-06
2010-01-04,3.1733390453148047e-06
2010-01-05,2.77680986426887e-06
2010-01-06,2.3802412136841866e-06
2010-01-07,1.98363308512306e-06
2010-01-08,1.98363308512306e-06
2010-01-11,1.5869854708139286e-06
2010-01-12,1.98363308512306e-06
2010-01-13,2.3802412136841866e-06
2010-01-14,1.98363308512306e-06
2010-01-15,2.3802412136841866e-06
2010-01-18,2.6318385404344724e-06
2010-01-19,2.3802412136841866e-06
2010-01-20,1.98363308512306e-06
2010-01-21,2.3802412136841866e-06
2010-01-22,2.3802412136841866e-06
2010-01-25,2.3802412136841866e-06
2010-01-26,2.77680986426887e-06
2010-01-27,3.1733390453148047e-06
2010-01-28,3.1733390453148047e-06
2010-01-29,3.1733390453148047e-06
2010-02-01,3.966279028766451e-06
2010-02-02,3.966279028766451e-06
2010-02-03,3.966279028766451e-06
2010-02-04,3.5698287639274184e-06
2010-02-05,3.966279028766451e-06
2010-02-08,4.759061227099792e-06
2010-02-09,4.759061227099792e-06
2010-02-10,4.362689847159373e-06
2010-02-11,4.362689847159373e-06
2010-02-12,3.966279028766451e-06
2010-02-15,3.8550565697459405e-06
2010-02-16,3.966279028766451e-06
2010-02-17,3.966279028766451e-06
2010-02-18,3.966279028766451e-06
2010-02-19,4.362689847159373e-06
2010-02-22,4.362689847159373e-06
2010-02-23,4.759061227099792e-06
2010-02-24,4.759061227099792e-06
2010-02-25,5.155393176359269e-06
2010-02-26,5.155393176359269e-06
2010-03-01,5.155393176359269e-06
2010-03-02,5.551685702931408e-06
2010-03-03,5.551685702931408e-06
2010-03-04,5.551685702931408e-06
2010-03-05,5.947938814809817e-06
2010-03-08,6.344152519766055e-06
2010-03-09,6.344152519766055e-06
2010-03-10,5.947938814809817e-06
2010-03-11,6.344152519766055e-06
2010-03-12,5.947938814809817e-06
2010-03-15,6.740326825349641e-06
2010-03-16,6.344152519766055e-06
2010-03-17,5.947938814809817e-06
2010-03-18,6.344152519766055e-06
2010-03-19,6.344152519766055e-06
2010-03-22,5.947938814809817e-06
2010-03-23,5.551685702931408e-06
2010-03-24,5.551685702931408e-06
2010-03-25,5.551685702931408e-06
2010-03-26,5.551685702931408e-06
2010-03-29,5.947938814809817e-06
2010-03-30,6.344152519766055e-06
2010-03-31,6.344152519766055e-06
2010-04-01,6.344152519766055e-06
2010-04-02,6.344152519766055e-06
2010-04-05,7.136461739776223e-06
2010-04-06,6.740326825349641e-06
2010-04-07,6.740326825349641e-06
2010-04-08,6.740326825349641e-06
2010-04-09,6.344152519766055e-06
2010-04-12,6.344152519766055e-06
2010-04-13,6.344152519766055e-06
2010-04-14,6.344152519766055e-06
2010-04-15,6.344152519766055e-06
2010-04-16,6.344152519766055e-06
2010-04-19,6.344152519766055e-06
2010-04-20,6.344152519766055e-06
2010-04-21,5.947938814809817e-06
2010-04-22,6.344152519766055e-06
2010-04-23,6.344152519766055e-06
2010-04-26,6.344152519766055e-06
2010-04-27,6.344152519766055e-06
2010-04-28,6.344152519766055e-06
2010-04-29,6.740326825349641e-06
2010-04-30,6.344152519766055e-06
2010-05-03,6.740326825349641e-06
2010-05-04,6.344152519766055e-06
2010-05-05,5.947938814809817e-06
2010-05-06,4.362689847159373e-06
2010-05-07,5.155393176359269e-06
2010-05-10,6.344152519766055e-06
2010-05-11,6.344152519766055e-06
2010-05-12,6.344152519766055e-06
2010-05-13,6.344152519766055e-06
2010-05-14,6.344152519766055e-06
2010-05-17,6.344152519766055e-06
2010-05-18,6.740326825349641e-06
2010-05-19,6.740326825349641e-06
2010-05-20,6.740326825349641e-06
2010-05-21,6.740326825349641e-06
2010-05-24,6.740326825349641e-06
2010-05-25,6.740326825349641e-06
2010-05-26,6.740326825349641e-06
2010-05-27,6.740326825349641e-06
2010-05-28,6.344152519766055e-06
2010-05-31,6.190435914987802e-06
2010-06-01,6.344152519766055e-06
2010-06-02,6.344152519766055e-06
2010-06-03,5.551685702931408e-06
2010-06-04,5.551685702931408e-06
2010-06-07,4.759061227099792e-06
2010-06-08,4.759061227099792e-06
2010-06-09,3.966279028766451e-06
2010-06-10,3.966279028766451e-06
2010-06-11,3.1733390453148047e-06
2010-06-14,2.77680986426887e-06
2010-06-15,3.5698287639274184e-06
2010-06-16,3.966279028766451e-06
2010-06-17,3.5698287639274184e-06
2010-06-18,4.362689847159373e-06
2010-06-21,4.759061227099792e-06
2010-06-22,5.155393176359269e-06
2010-06-23,5.155393176359269e-06
2010-06-24,5.155393176359269e-06
2010-06-25,5.155393176359269e-06
2010-06-28,6.740326825349641e-06
2010-06-29,5.947938814809817e-06
2010-06-30,7.136461739776223e-06
2010-07-01,6.740326825349641e-06
2010-07-02,6.740326825349641e-06
2010-07-05,6.858020784372698e-06
2010-07-06,6.740326825349641e-06
2010-07-07,6.344152519766055e-06
2010-07-08,5.947938814809817e-06
2010-07-09,6.344152519766055e-06
2010-07-12,6.344152519766055e-06
2010-07-13,5.947938814809817e-06
2010-07-14,5.947938814809817e-06
2010-07-15,5.947938814809817e-06
2010-07-16,5.947938814809817e-06
2010-07-19,6.740326825349641e-06
2010-07-20,6.344152519766055e-06
2010-07-21,6.344152519766055e-06
2010-07-22,6.344152519766055e-06
2010-07-23,6.344152519766055e-06
2010-07-26,6.344152519766055e-06
2010-07-27,5.947938814809817e-06
2010-07-28,5.947938814809817e-06
2010-07-29,5.947938814809817e-06
2010-07-30,5.947938814809817e-06
2010-08-02,6.344152519766055e-06
2010-08-03,6.344152519766055e-06
2010-08-04,6.344152519766055e-06
2010-08-05,5.947938814809817e-06
2010-08-06,5.947938814809817e-06
2010-08-09,5.947938814809817e-06
2010-08-10,5.947938814809817e-06
2010-08-11,5.947938814809817e-06
2010-08-12,6.344152519766055e-06
2010-08-13,5.947938814809817e-06
2010-08-16,6.344152519766055e-06
2010-08-17,6.740326825349641e-06
2010-08-18,6.344152519766055e-06
2010-08-19,6.344152519766055e-06
2010-08-20,5.947938814809817e-06
2010-08-23,6.344152519766055e-06
2010-08-24,6.344152519766055e-06
2010-08-25,6.344152519766055e-06
2010-08-26,6.344152519766055e-06
2010-08-27,5.947938814809817e-06
2010-08-30,5.551685702931408e-06
2010-08-31,5.551685702931408e-06
2010-09-01,5.155393176359269e-06
2010-09-02,5.551685702931408e-06
2010-09-03,5.551685702931408e-06
2010-09-06,5.520036907125103e-06
2010-09-07,5.551685702931408e-06
2010-09-08,5.551685702931408e-06
2010-09-09,5.551685702931408e-06
2010-09-10,5.551685702931408e-06
2010-09-13,5.947938814809817e-06
2010-09-14,5.947938814809817e-06
2010-09-15,5.947938814809817e-06
2010-09-16,6.344152519766055e-06
2010-09-17,6.344152519766055e-06
2010-09-20,6.740326825349641e-06
2010-09-21,6.740326825349641e-06
2010-09-22,6.344152519766055e-06
2010-09-23,6.344152519766055e-06
2010-09-24,5.947938814809817e-06
2010-09-27,6.344152519766055e-06
2010-09-28,6.344152519766055e-06
2010-09-29,6.344152519766055e-06
2010-09-30,6.344152519766055e-06
2010-10-01,6.344152519766055e-06
2010-10-04,5.155393176359269e-06
2010-10-05,4.759061227099792e-06
2010-10-06,5.155393176359269e-06
2010-10-07,5.155393176359269e-06
2010-10-08,4.759061227099792e-06
2010-10-11,4.895642342850337e-06
2010-10-12,5.155393176359269e-06
2010-10-13,5.155393176359269e-06
2010-10-14,5.551685702931408e-06
2010-10-15,5.551685702931408e-06
2010-10-18,5.947938814809817e-06
2010-10-19,5.551685702931408e-06
2010-10-20,5.551685702931408e-06
2010-10-21,5.155393176359269e-06
2010-10-22,5.155393176359269e-06
2010-10-25,5.551685702931408e-06
2010-10-26,5.551685702931408e-06
2010-10-27,5.551685702931408e-06
2010-10-28,5.155393176359269e-06
2010-10-29,4.759061227099792e-06
2010-11-01,5.155393176359269e-06
2010-11-02,5.155393176359269e-06
2010-11-03,5.155393176359269e-06
2010-11-04,5.155393176359269e-06
2010-11-05,5.155393176359269e-06
2010-11-08,5.155393176359269e-06
2010-11-09,5.155393176359269e-06
2010-11-10,5.155393176359269e-06
2010-11-11,5.093539256373347e-06
2010-11-12,5.155393176359269e-06
2010-11-15,5.551685702931408e-06
2010-11-16,5.947938814809817e-06
2010-11-17,5.551685702931408e-06
2010-11-18,5.947938814809817e-06
2010-11-19,5.551685702931408e-06
2010-11-22,5.947938814809817e-06
2010-11-23,5.947938814809817e-06
2010-11-24,6.344152519766055e-06
2010-11-25,6.238301802907742e-06
2010-11-26,6.344152519766055e-06
2010-11-29,7.136461739776223e-06
2010-11-30,6.740326825349641e-06
2010-12-01,6.344152519766055e-06
2010-12-02,6.344152519766055e-06
2010-12-03,5.551685702931408e-06
2010-12-06,5.947938814809817e-06
2010-12-07,5.551685702931408e-06
2010-12-08,5.947938814809817e-06
2010-12-09,5.551685702931408e-06
2010-12-10,5.155393176359269e-06
2010-12-13,5.947938814809817e-06
2010-12-14,5.947938814809817e-06
2010-12-15,5.551685702931408e-06
2010-12-16,5.155393176359269e-06
2010-12-17,4.362689847159373e-06
2010-12-20,5.551685702931408e-06
2010-12-21,5.551685702931408e-06
2010-12-22,5.551685702931408e-06
2010-12-23,5.551685702931408e-06
2010-12-24,6.287583024677801e-06
2010-12-27,6.740326825349641e-06
2010-12-28,5.947938814809817e-06
2010-12-29,5.155393176359269e-06
2010-12-30,4.759061227099792e-06
2010-12-31,4.759061227099792e-06
2011-01-03,5.947938814809817e-06
2011-01-04,5.551685702931408e-06
2011-01-05,5.551685702931408e-06
2011-01-06,5.947938814809817e-06
2011-01-07,5.551685702931408e-06
2011-01-10,5.947938814809817e-06
2011-01-11,5.947938814809817e-06
2011-01-12,5.947938814809817e-06
2011-01-13,5.947938814809817e-06
2011-01-14,5.947938814809817e-06
2011-01-17,6.146754797153875e-06
2011-01-18,6.344152519766055e-06
2011-01-19,6.344152519766055e-06
2011-01-20,6.344152519766055e-06
2011-01-21,6.344152519766055e-06
2011-01-24,6.344152519766055e-06
2011-01-25,6.344152519766055e-06
2011-01-26,6.344152519766055e-06
2011-01-27,5.947938814809817e-06
2011-01-28,5.947938814809817e-06
2011-01-31,5.947938814809817e-06
2011-02-01,5.947938814809817e-06
2011-02-02,6.344152519766055e-06
2011-02-03,5.551685702931408e-06
2011-02-04,5.947938814809817e-06
2011-02-07,6.344152519766055e-06
2011-02-08,5.947938814809817e-06
2011-02-09,5.551685702931408e-06
2011-02-10,4.759061227099792e-06
2011-02-11,4.759061227099792e-06
2011-02-14,5.155393176359269e-06
2011-02-15,5.155393176359269e-06
2011-02-16,4.759061227099792e-06
2011-02-17,3.5698287639274184e-06
2011-02-18,3.966279028766451e-06
2011-02-21,4.562242402528227e-06
2011-02-22,4.759061227099792e-06
2011-02-23,4.759061227099792e-06
2011-02-24,5.155393176359269e-06
2011-02-25,5.155393176359269e-06
2011-02-28,5.947938814809817e-06
2011-03-01,5.551685702931408e-06
2011-03-02,5.155393176359269e-06
2011-03-03,5.155393176359269e-06
2011-03-04,4.759061227099792e-06
2011-03-07,4.362689847159373e-06
2011-03-08,4.362689847159373e-06
2011-03-09,3.966279028766451e-06
2011-03-10,3.1733390453148047e-06
2011-03-11,3.1733390453148047e-06
2011-03-14,3.5698287639274184e-06
2011-03-15,3.966279028766451e-06
2011-03-16,3.966279028766451e-06
2011-03-17,3.1733390453148047e-06
2011-03-18,2.77680986426887e-06
2011-03-21,3.966279028766451e-06
2011-03-22,3.966279028766451e-06
2011-03-23,3.5698287639274184e-06
2011-03-24,3.5698287639274184e-06
2011-03-25,3.5698287639274184e-06
2011-03-28,4.362689847159373e-06
2011-03-29,3.966279028766451e-06
2011-03-30,3.966279028766451e-06
2011-03-31,3.5698287639274184e-06
2011-04-01,2.77680986426887e-06
2011-04-04,2.3802412136841866e-06
2011-04-05,2.77680986426887e-06
2011-04-06,2.3802412136841866e-06
2011-04-07,1.5869854708139286e-06
2011-04-08,1.5869854708139286e-06
2011-04-11,1.98363308512306e-06
2011-04-12,1.98363308512306e-06
2011-04-13,2.3802412136841866e-06
2011-04-14,2.77680986426887e-06
2011-04-15,2.77680986426887e-06
2011-04-18,2.77680986426887e-06
2011-04-19,2.3802412136841866e-06
2011-04-20,2.3802412136841866e-06
2011-04-21,2.3802412136841866e-06
2011-04-22,2.558518599871107e-06
2011-04-25,2.77680986426887e-06
2011-04-26,2.77680986426887e-06
2011-04-27,2.3802412136841866e-06
2011-04-28,1.5869854708139286e-06
2011-04-29,1.5869854708139286e-06
2011-05-02,1.98363308512306e-06
2011-05-03,1.1902983632072761e-06
2011-05-04,1.1902983632072761e-06
